51679	-55884.000000
51680	-55884.000000
51681	-55884.000000
51682	-55888.000000
51683	-55888.000000
51684	-55888.000000
51685	-55888.000000
51686	-55888.000000
51687	-55888.000000
51688	-55888.000000
51689	-55888.000000
51690	-55892.000000
51691	-55892.000000
51692	-55892.000000
51693	-55892.000000
51694	-55892.000000
51695	-55896.000000
51696	-55896.000000
51697	-55896.000000
51698	-55896.000000
51699	-55896.000000
51700	-55896.000000
51701	-55896.000000
51702	-55896.000000
51703	-55904.000000
51704	-55904.000000
51705	-55904.000000
51706	-55904.000000
51707	-55908.000000
51708	-55908.000000
51709	-55908.000000
51710	-55908.000000
51711	-55908.000000
51712	-55908.000000
51713	-55908.000000
51714	-55908.000000
51715	-55904.000000
51716	-55904.000000
51717	-55904.000000
51718	-55904.000000
51719	-55904.000000
51720	-55904.000000
51721	-55904.000000
51722	-55904.000000
51723	-55904.000000
51724	-55904.000000
51725	-55904.000000
51726	-55904.000000
51727	-55900.000000
51728	-55900.000000
51729	-55900.000000
51730	-55900.000000
51731	-55900.000000
51732	-55900.000000
51733	-55900.000000
51734	-55900.000000
51735	-55900.000000
51736	-55900.000000
51737	-55900.000000
51738	-55900.000000
51739	-55900.000000
51740	-55900.000000
51741	-55900.000000
51742	-55900.000000
51743	-55900.000000
51744	-55900.000000
51745	-55900.000000
51746	-55900.000000
51747	-55904.000000
51748	-55904.000000
51749	-55904.000000
51750	-55904.000000
51751	-55904.000000
51752	-55908.000000
51753	-55908.000000
51754	-55908.000000
51755	-55908.000000
51756	-55908.000000
51757	-55908.000000
51758	-55908.000000
51759	-55908.000000
51760	-55908.000000
51761	-55908.000000
51762	-55908.000000
51763	-55912.000000
51764	-55916.000000
51765	-55916.000000
51766	-55916.000000
51767	-55916.000000
51768	-55912.000000
51769	-55912.000000
51770	-55912.000000
51771	-55912.000000
51772	-55916.000000
51773	-55920.000000
51774	-55920.000000
51775	-55920.000000
51776	-55928.000000
51777	-55928.000000
51778	-55928.000000
51779	-55928.000000
51780	-55928.000000
51781	-55928.000000
51782	-55928.000000
51783	-55928.000000
51784	-55928.000000
51785	-55928.000000
51786	-55936.000000
51787	-55936.000000
51788	-55936.000000
51789	-55936.000000
51790	-55940.000000
51791	-55940.000000
51792	-55940.000000
51793	-55940.000000
51794	-55944.000000
51795	-55944.000000
51796	-55944.000000
51797	-55944.000000
51798	-55944.000000
51799	-55944.000000
51800	-55944.000000
51801	-55944.000000
51802	-55944.000000
51803	-55944.000000
51804	-55948.000000
51805	-55948.000000
51806	-55948.000000
51807	-55948.000000
51808	-55948.000000
51809	-55948.000000
51810	-55948.000000
51811	-55948.000000
51812	-55948.000000
51813	-55948.000000
51814	-55948.000000
51815	-55948.000000
51816	-55948.000000
51817	-55948.000000
51818	-55948.000000
51819	-55952.000000
51820	-55948.000000
51821	-55948.000000
51822	-55956.000000
51823	-55956.000000
51824	-55956.000000
51825	-55956.000000
51826	-55956.000000
51827	-55960.000000
51828	-55956.000000
51829	-55956.000000
51830	-55956.000000
51831	-55956.000000
51832	-55956.000000
51833	-55956.000000
51834	-55956.000000
51835	-55956.000000
51836	-55956.000000
51837	-55956.000000
51838	-55956.000000
51839	-55964.000000
51840	-55968.000000
51841	-55968.000000
51842	-55972.000000
51843	-55972.000000
51844	-55972.000000
51845	-55972.000000
51846	-55972.000000
51847	-55972.000000
51848	-55972.000000
51849	-55972.000000
51850	-55972.000000
51851	-55972.000000
51852	-55976.000000
51853	-55976.000000
51854	-55976.000000
51855	-55980.000000
51856	-55980.000000
51857	-55980.000000
51858	-55980.000000
51859	-55980.000000
51860	-55976.000000
51861	-55976.000000
51862	-55976.000000
51863	-55976.000000
51864	-55980.000000
51865	-55980.000000
51866	-55980.000000
51867	-55980.000000
51868	-55980.000000
51869	-55984.000000
51870	-55988.000000
51871	-55984.000000
51872	-55988.000000
51873	-55988.000000
51874	-55988.000000
51875	-55992.000000
51876	-55992.000000
51877	-55992.000000
51878	-55992.000000
51879	-55992.000000
51880	-55992.000000
51881	-55992.000000
51882	-55992.000000
51883	-55992.000000
51884	-55992.000000
51885	-55992.000000
51886	-55992.000000
51887	-55992.000000
51888	-55992.000000
51889	-55992.000000
51890	-55992.000000
51891	-55992.000000
51892	-55996.000000
51893	-55996.000000
51894	-55996.000000
51895	-55996.000000
51896	-56004.000000
51897	-56008.000000
51898	-56008.000000
51899	-56008.000000
51900	-56012.000000
51901	-56012.000000
51902	-56012.000000
51903	-56012.000000
51904	-56012.000000
51905	-56016.000000
51906	-56016.000000
51907	-56016.000000
51908	-56016.000000
51909	-56016.000000
51910	-56016.000000
51911	-56020.000000
51912	-56020.000000
51913	-56020.000000
51914	-56020.000000
51915	-56020.000000
51916	-56020.000000
51917	-56020.000000
51918	-56016.000000
51919	-56016.000000
51920	-56016.000000
51921	-56016.000000
51922	-56016.000000
51923	-56016.000000
51924	-56016.000000
51925	-56016.000000
51926	-56024.000000
51927	-56024.000000
51928	-56024.000000
51929	-56024.000000
51930	-56024.000000
51931	-56024.000000
51932	-56024.000000
51933	-56024.000000
51934	-56024.000000
51935	-56020.000000
51936	-56020.000000
51937	-56020.000000
51938	-56020.000000
51939	-56020.000000
51940	-56020.000000
51941	-56020.000000
51942	-56020.000000
51943	-56020.000000
51944	-56020.000000
51945	-56020.000000
51946	-56020.000000
51947	-56020.000000
51948	-56020.000000
51949	-56020.000000
51950	-56020.000000
51951	-56020.000000
51952	-56020.000000
51953	-56020.000000
51954	-56024.000000
51955	-56024.000000
51956	-56024.000000
51957	-56024.000000
51958	-56024.000000
51959	-56024.000000
51960	-56024.000000
51961	-56024.000000
51962	-56024.000000
51963	-56024.000000
51964	-56024.000000
51965	-56024.000000
51966	-56020.000000
51967	-56020.000000
51968	-56020.000000
51969	-56020.000000
51970	-56020.000000
51971	-56028.000000
51972	-56028.000000
51973	-56028.000000
51974	-56028.000000
51975	-56028.000000
51976	-56028.000000
51977	-56028.000000
51978	-56028.000000
51979	-56032.000000
51980	-56032.000000
51981	-56032.000000
51982	-56036.000000
51983	-56036.000000
51984	-56036.000000
51985	-56036.000000
51986	-56036.000000
51987	-56036.000000
51988	-56036.000000
51989	-56036.000000
51990	-56036.000000
51991	-56036.000000
51992	-56036.000000
51993	-56036.000000
51994	-56036.000000
51995	-56036.000000
51996	-56036.000000
51997	-56036.000000
51998	-56036.000000
51999	-56036.000000
52000	-56040.000000
52001	-56040.000000
52002	-56040.000000
52003	-56040.000000
52004	-56040.000000
52005	-56044.000000
52006	-56044.000000
52007	-56044.000000
52008	-56044.000000
52009	-56044.000000
52010	-56044.000000
52011	-56044.000000
52012	-56044.000000
52013	-56044.000000
52014	-56044.000000
52015	-56044.000000
52016	-56044.000000
52017	-56044.000000
52018	-56044.000000
52019	-56044.000000
52020	-56044.000000
52021	-56044.000000
52022	-56044.000000
52023	-56044.000000
52024	-56044.000000
52025	-56048.000000
52026	-56048.000000
52027	-56048.000000
52028	-56048.000000
52029	-56048.000000
52030	-56052.000000
52031	-56052.000000
52032	-56052.000000
52033	-56052.000000
52034	-56052.000000
52035	-56056.000000
52036	-56060.000000
52037	-56060.000000
52038	-56060.000000
52039	-56060.000000
52040	-56060.000000
52041	-56060.000000
52042	-56060.000000
52043	-56060.000000
52044	-56060.000000
52045	-56064.000000
52046	-56064.000000
52047	-56064.000000
52048	-56064.000000
52049	-56068.000000
52050	-56068.000000
52051	-56068.000000
52052	-56068.000000
52053	-56068.000000
52054	-56068.000000
52055	-56068.000000
52056	-56068.000000
52057	-56072.000000
52058	-56076.000000
52059	-56076.000000
52060	-56076.000000
52061	-56076.000000
52062	-56076.000000
52063	-56076.000000
52064	-56076.000000
52065	-56076.000000
52066	-56076.000000
52067	-56076.000000
52068	-56076.000000
52069	-56076.000000
52070	-56076.000000
52071	-56076.000000
52072	-56076.000000
52073	-56076.000000
52074	-56076.000000
52075	-56076.000000
52076	-56072.000000
52077	-56072.000000
52078	-56076.000000
52079	-56080.000000
52080	-56080.000000
52081	-56080.000000
52082	-56080.000000
52083	-56076.000000
52084	-56080.000000
52085	-56080.000000
52086	-56080.000000
52087	-56084.000000
52088	-56084.000000
52089	-56080.000000
52090	-56080.000000
52091	-56080.000000
52092	-56080.000000
52093	-56080.000000
52094	-56080.000000
52095	-56080.000000
52096	-56080.000000
52097	-56080.000000
52098	-56080.000000
52099	-56080.000000
52100	-56080.000000
52101	-56088.000000
52102	-56088.000000
52103	-56088.000000
52104	-56096.000000
52105	-56096.000000
52106	-56096.000000
52107	-56096.000000
52108	-56096.000000
52109	-56100.000000
52110	-56100.000000
52111	-56100.000000
52112	-56100.000000
52113	-56096.000000
52114	-56096.000000
52115	-56096.000000
52116	-56096.000000
52117	-56096.000000
52118	-56096.000000
52119	-56092.000000
52120	-56092.000000
52121	-56092.000000
52122	-56092.000000
52123	-56100.000000
52124	-56100.000000
52125	-56100.000000
52126	-56100.000000
52127	-56100.000000
52128	-56100.000000
52129	-56100.000000
52130	-56100.000000
52131	-56100.000000
52132	-56100.000000
52133	-56100.000000
52134	-56100.000000
52135	-56100.000000
52136	-56100.000000
52137	-56100.000000
52138	-56104.000000
52139	-56104.000000
52140	-56108.000000
52141	-56112.000000
52142	-56112.000000
52143	-56112.000000
52144	-56112.000000
52145	-56112.000000
52146	-56112.000000
52147	-56112.000000
52148	-56112.000000
52149	-56112.000000
52150	-56112.000000
52151	-56112.000000
52152	-56108.000000
52153	-56108.000000
52154	-56108.000000
52155	-56108.000000
52156	-56108.000000
52157	-56108.000000
52158	-56108.000000
52159	-56108.000000
52160	-56108.000000
52161	-56108.000000
52162	-56108.000000
52163	-56108.000000
52164	-56108.000000
52165	-56108.000000
52166	-56108.000000
52167	-56108.000000
52168	-56108.000000
52169	-56108.000000
52170	-56108.000000
52171	-56108.000000
52172	-56108.000000
52173	-56108.000000
52174	-56108.000000
52175	-56108.000000
52176	-56108.000000
52177	-56108.000000
52178	-56112.000000
52179	-56112.000000
52180	-56120.000000
52181	-56124.000000
52182	-56124.000000
52183	-56124.000000
52184	-56124.000000
52185	-56124.000000
52186	-56128.000000
52187	-56128.000000
52188	-56128.000000
52189	-56128.000000
52190	-56132.000000
52191	-56132.000000
52192	-56132.000000
52193	-56132.000000
52194	-56136.000000
52195	-56136.000000
52196	-56136.000000
52197	-56136.000000
52198	-56136.000000
52199	-56136.000000
52200	-56136.000000
52201	-56136.000000
52202	-56140.000000
52203	-56140.000000
52204	-56140.000000
52205	-56140.000000
52206	-56140.000000
52207	-56140.000000
52208	-56140.000000
52209	-56140.000000
52210	-56140.000000
52211	-56140.000000
52212	-56140.000000
52213	-56140.000000
52214	-56140.000000
52215	-56140.000000
52216	-56140.000000
52217	-56140.000000
52218	-56140.000000
52219	-56140.000000
52220	-56140.000000
52221	-56140.000000
52222	-56140.000000
52223	-56140.000000
52224	-56140.000000
52225	-56140.000000
52226	-56140.000000
52227	-56140.000000
52228	-56144.000000
52229	-56140.000000
52230	-56140.000000
52231	-56140.000000
52232	-56140.000000
52233	-56140.000000
52234	-56144.000000
52235	-56144.000000
52236	-56144.000000
52237	-56144.000000
52238	-56144.000000
52239	-56144.000000
52240	-56144.000000
52241	-56144.000000
52242	-56144.000000
52243	-56144.000000
52244	-56144.000000
52245	-56144.000000
52246	-56144.000000
52247	-56148.000000
52248	-56148.000000
52249	-56148.000000
52250	-56148.000000
52251	-56152.000000
52252	-56152.000000
52253	-56152.000000
52254	-56152.000000
52255	-56152.000000
52256	-56152.000000
52257	-56152.000000
52258	-56156.000000
52259	-56156.000000
52260	-56156.000000
52261	-56156.000000
52262	-56156.000000
52263	-56156.000000
52264	-56156.000000
52265	-56156.000000
52266	-56156.000000
52267	-56160.000000
52268	-56164.000000
52269	-56164.000000
52270	-56164.000000
52271	-56164.000000
52272	-56164.000000
52273	-56164.000000
52274	-56164.000000
52275	-56164.000000
52276	-56164.000000
52277	-56164.000000
52278	-56164.000000
52279	-56164.000000
52280	-56168.000000
52281	-56168.000000
52282	-56168.000000
52283	-56168.000000
52284	-56168.000000
52285	-56168.000000
52286	-56172.000000
52287	-56172.000000
52288	-56176.000000
52289	-56176.000000
52290	-56176.000000
52291	-56176.000000
52292	-56176.000000
52293	-56176.000000
52294	-56176.000000
52295	-56176.000000
52296	-56176.000000
52297	-56176.000000
52298	-56180.000000
52299	-56180.000000
52300	-56180.000000
52301	-56184.000000
52302	-56184.000000
52303	-56188.000000
52304	-56188.000000
52305	-56188.000000
52306	-56188.000000
52307	-56192.000000
52308	-56192.000000
52309	-56192.000000
52310	-56196.000000
52311	-56200.000000
52312	-56200.000000
52313	-56200.000000
52314	-56200.000000
52315	-56200.000000
52316	-56204.000000
52317	-56200.000000
52318	-56200.000000
52319	-56204.000000
52320	-56204.000000
52321	-56204.000000
52322	-56212.000000
52323	-56212.000000
52324	-56212.000000
52325	-56212.000000
52326	-56212.000000
52327	-56212.000000
52328	-56212.000000
52329	-56212.000000
52330	-56216.000000
52331	-56220.000000
52332	-56220.000000
52333	-56220.000000
52334	-56216.000000
52335	-56220.000000
52336	-56220.000000
52337	-56220.000000
52338	-56220.000000
52339	-56220.000000
52340	-56220.000000
52341	-56220.000000
52342	-56220.000000
52343	-56220.000000
52344	-56220.000000
52345	-56220.000000
52346	-56224.000000
52347	-56224.000000
52348	-56224.000000
52349	-56224.000000
52350	-56224.000000
52351	-56224.000000
52352	-56228.000000
52353	-56228.000000
52354	-56228.000000
52355	-56228.000000
52356	-56228.000000
52357	-56228.000000
52358	-56228.000000
52359	-56228.000000
52360	-56232.000000
52361	-56232.000000
52362	-56232.000000
52363	-56232.000000
52364	-56232.000000
52365	-56228.000000
52366	-56228.000000
52367	-56228.000000
52368	-56228.000000
52369	-56232.000000
52370	-56232.000000
52371	-56232.000000
52372	-56232.000000
52373	-56232.000000
52374	-56232.000000
52375	-56232.000000
52376	-56232.000000
52377	-56232.000000
52378	-56232.000000
52379	-56232.000000
52380	-56232.000000
52381	-56232.000000
52382	-56236.000000
52383	-56236.000000
52384	-56236.000000
52385	-56236.000000
52386	-56236.000000
52387	-56236.000000
52388	-56240.000000
52389	-56244.000000
52390	-56244.000000
52391	-56244.000000
52392	-56244.000000
52393	-56244.000000
52394	-56244.000000
52395	-56244.000000
52396	-56248.000000
52397	-56248.000000
52398	-56248.000000
52399	-56248.000000
52400	-56248.000000
52401	-56248.000000
52402	-56248.000000
52403	-56248.000000
52404	-56244.000000
52405	-56244.000000
52406	-56244.000000
52407	-56244.000000
52408	-56244.000000
52409	-56248.000000
52410	-56248.000000
52411	-56248.000000
52412	-56248.000000
52413	-56248.000000
52414	-56248.000000
52415	-56248.000000
52416	-56248.000000
52417	-56248.000000
52418	-56248.000000
52419	-56252.000000
52420	-56252.000000
52421	-56252.000000
52422	-56252.000000
52423	-56252.000000
52424	-56252.000000
52425	-56252.000000
52426	-56252.000000
52427	-56252.000000
52428	-56252.000000
52429	-56252.000000
52430	-56252.000000
52431	-56252.000000
52432	-56252.000000
52433	-56252.000000
52434	-56252.000000
52435	-56252.000000
52436	-56252.000000
52437	-56252.000000
52438	-56252.000000
52439	-56256.000000
52440	-56256.000000
52441	-56256.000000
52442	-56256.000000
52443	-56252.000000
52444	-56260.000000
52445	-56264.000000
52446	-56264.000000
52447	-56264.000000
52448	-56264.000000
52449	-56264.000000
52450	-56264.000000
52451	-56264.000000
52452	-56264.000000
52453	-56264.000000
52454	-56264.000000
52455	-56264.000000
52456	-56264.000000
52457	-56268.000000
52458	-56268.000000
52459	-56268.000000
52460	-56268.000000
52461	-56268.000000
52462	-56268.000000
52463	-56268.000000
52464	-56268.000000
52465	-56268.000000
52466	-56272.000000
52467	-56272.000000
52468	-56272.000000
52469	-56272.000000
52470	-56272.000000
52471	-56280.000000
52472	-56280.000000
52473	-56280.000000
52474	-56276.000000
52475	-56276.000000
52476	-56276.000000
52477	-56276.000000
52478	-56276.000000
52479	-56276.000000
52480	-56276.000000
52481	-56272.000000
52482	-56272.000000
52483	-56272.000000
52484	-56276.000000
52485	-56276.000000
52486	-56276.000000
52487	-56276.000000
52488	-56276.000000
52489	-56276.000000
52490	-56280.000000
52491	-56280.000000
52492	-56280.000000
52493	-56280.000000
52494	-56280.000000
52495	-56284.000000
52496	-56284.000000
52497	-56288.000000
52498	-56284.000000
52499	-56284.000000
52500	-56284.000000
52501	-56288.000000
52502	-56288.000000
52503	-56284.000000
52504	-56284.000000
52505	-56284.000000
52506	-56284.000000
52507	-56284.000000
52508	-56284.000000
52509	-56284.000000
52510	-56284.000000
52511	-56284.000000
52512	-56284.000000
52513	-56284.000000
52514	-56284.000000
52515	-56284.000000
52516	-56284.000000
52517	-56284.000000
52518	-56284.000000
52519	-56284.000000
52520	-56284.000000
52521	-56284.000000
52522	-56284.000000
52523	-56284.000000
52524	-56288.000000
52525	-56288.000000
52526	-56288.000000
52527	-56296.000000
52528	-56296.000000
52529	-56296.000000
52530	-56296.000000
52531	-56296.000000
52532	-56300.000000
52533	-56300.000000
52534	-56304.000000
52535	-56304.000000
52536	-56304.000000
52537	-56304.000000
52538	-56304.000000
52539	-56304.000000
52540	-56304.000000
52541	-56304.000000
52542	-56304.000000
52543	-56304.000000
52544	-56304.000000
52545	-56304.000000
52546	-56304.000000
52547	-56304.000000
52548	-56308.000000
52549	-56308.000000
52550	-56308.000000
52551	-56308.000000
52552	-56308.000000
52553	-56308.000000
52554	-56304.000000
52555	-56304.000000
52556	-56304.000000
52557	-56304.000000
52558	-56304.000000
52559	-56308.000000
52560	-56308.000000
52561	-56308.000000
52562	-56308.000000
52563	-56312.000000
52564	-56312.000000
52565	-56312.000000
52566	-56312.000000
52567	-56316.000000
52568	-56320.000000
52569	-56320.000000
52570	-56320.000000
52571	-56320.000000
52572	-56320.000000
52573	-56320.000000
52574	-56320.000000
52575	-56320.000000
52576	-56320.000000
52577	-56320.000000
52578	-56320.000000
52579	-56320.000000
52580	-56316.000000
52581	-56316.000000
52582	-56316.000000
52583	-56316.000000
52584	-56316.000000
52585	-56316.000000
52586	-56324.000000
52587	-56324.000000
52588	-56324.000000
52589	-56324.000000
52590	-56324.000000
52591	-56324.000000
52592	-56324.000000
52593	-56324.000000
52594	-56324.000000
52595	-56324.000000
52596	-56324.000000
52597	-56324.000000
52598	-56324.000000
52599	-56324.000000
52600	-56324.000000
52601	-56324.000000
52602	-56324.000000
52603	-56324.000000
52604	-56328.000000
52605	-56328.000000
52606	-56328.000000
52607	-56328.000000
52608	-56328.000000
52609	-56332.000000
52610	-56332.000000
52611	-56332.000000
52612	-56332.000000
52613	-56332.000000
52614	-56332.000000
52615	-56332.000000
52616	-56332.000000
52617	-56332.000000
52618	-56332.000000
52619	-56332.000000
52620	-56332.000000
52621	-56332.000000
52622	-56332.000000
52623	-56332.000000
52624	-56332.000000
52625	-56328.000000
52626	-56328.000000
52627	-56328.000000
52628	-56328.000000
52629	-56328.000000
52630	-56332.000000
52631	-56340.000000
52632	-56336.000000
52633	-56336.000000
52634	-56336.000000
52635	-56336.000000
52636	-56336.000000
52637	-56336.000000
52638	-56336.000000
52639	-56336.000000
52640	-56336.000000
52641	-56332.000000
52642	-56332.000000
52643	-56332.000000
52644	-56332.000000
52645	-56336.000000
52646	-56340.000000
52647	-56340.000000
52648	-56340.000000
52649	-56340.000000
52650	-56340.000000
52651	-56344.000000
52652	-56344.000000
52653	-56344.000000
52654	-56344.000000
52655	-56344.000000
52656	-56344.000000
52657	-56344.000000
52658	-56344.000000
52659	-56344.000000
52660	-56344.000000
52661	-56344.000000
52662	-56344.000000
52663	-56344.000000
52664	-56344.000000
52665	-56344.000000
52666	-56344.000000
52667	-56344.000000
52668	-56344.000000
52669	-56344.000000
52670	-56344.000000
52671	-56340.000000
52672	-56344.000000
52673	-56344.000000
52674	-56344.000000
52675	-56344.000000
52676	-56344.000000
52677	-56344.000000
52678	-56344.000000
52679	-56344.000000
52680	-56344.000000
52681	-56344.000000
52682	-56344.000000
52683	-56344.000000
52684	-56344.000000
52685	-56344.000000
52686	-56344.000000
52687	-56344.000000
52688	-56344.000000
52689	-56344.000000
52690	-56344.000000
52691	-56344.000000
52692	-56344.000000
52693	-56344.000000
52694	-56344.000000
52695	-56344.000000
52696	-56344.000000
52697	-56344.000000
52698	-56344.000000
52699	-56344.000000
52700	-56340.000000
52701	-56340.000000
52702	-56340.000000
52703	-56340.000000
52704	-56340.000000
52705	-56340.000000
52706	-56340.000000
52707	-56340.000000
52708	-56340.000000
52709	-56340.000000
52710	-56340.000000
52711	-56340.000000
52712	-56340.000000
52713	-56344.000000
52714	-56344.000000
52715	-56344.000000
52716	-56348.000000
52717	-56348.000000
52718	-56348.000000
52719	-56352.000000
52720	-56352.000000
52721	-56352.000000
52722	-56352.000000
52723	-56352.000000
52724	-56352.000000
52725	-56352.000000
52726	-56348.000000
52727	-56348.000000
52728	-56348.000000
52729	-56348.000000
52730	-56352.000000
52731	-56352.000000
52732	-56352.000000
52733	-56352.000000
52734	-56352.000000
52735	-56352.000000
52736	-56356.000000
52737	-56356.000000
52738	-56356.000000
52739	-56356.000000
52740	-56356.000000
52741	-56360.000000
52742	-56360.000000
52743	-56360.000000
52744	-56360.000000
52745	-56360.000000
52746	-56360.000000
52747	-56360.000000
52748	-56360.000000
52749	-56360.000000
52750	-56360.000000
52751	-56360.000000
52752	-56352.000000
52753	-56352.000000
52754	-56352.000000
52755	-56352.000000
52756	-56352.000000
52757	-56352.000000
52758	-56352.000000
52759	-56352.000000
52760	-56360.000000
52761	-56364.000000
52762	-56364.000000
52763	-56364.000000
52764	-56364.000000
52765	-56364.000000
52766	-56364.000000
52767	-56364.000000
52768	-56368.000000
52769	-56368.000000
52770	-56368.000000
52771	-56368.000000
52772	-56368.000000
52773	-56368.000000
52774	-56368.000000
52775	-56368.000000
52776	-56372.000000
52777	-56376.000000
52778	-56376.000000
52779	-56376.000000
52780	-56380.000000
52781	-56380.000000
52782	-56380.000000
52783	-56380.000000
52784	-56380.000000
52785	-56380.000000
52786	-56380.000000
52787	-56380.000000
52788	-56380.000000
52789	-56380.000000
52790	-56380.000000
52791	-56380.000000
52792	-56380.000000
52793	-56380.000000
52794	-56388.000000
52795	-56388.000000
52796	-56388.000000
52797	-56388.000000
52798	-56388.000000
52799	-56388.000000
52800	-56388.000000
52801	-56388.000000
52802	-56396.000000
52803	-56396.000000
52804	-56396.000000
52805	-56396.000000
52806	-56396.000000
52807	-56396.000000
52808	-56396.000000
52809	-56396.000000
52810	-56396.000000
52811	-56396.000000
52812	-56396.000000
52813	-56396.000000
52814	-56396.000000
52815	-56396.000000
52816	-56396.000000
52817	-56400.000000
52818	-56400.000000
52819	-56400.000000
52820	-56400.000000
52821	-56400.000000
52822	-56400.000000
52823	-56408.000000
52824	-56408.000000
52825	-56412.000000
52826	-56416.000000
52827	-56420.000000
52828	-56420.000000
52829	-56420.000000
52830	-56420.000000
52831	-56420.000000
52832	-56420.000000
52833	-56420.000000
52834	-56420.000000
52835	-56420.000000
52836	-56420.000000
52837	-56420.000000
52838	-56420.000000
52839	-56420.000000
52840	-56420.000000
52841	-56420.000000
52842	-56420.000000
52843	-56420.000000
52844	-56420.000000
52845	-56420.000000
52846	-56420.000000
52847	-56420.000000
52848	-56420.000000
52849	-56420.000000
52850	-56420.000000
52851	-56424.000000
52852	-56424.000000
52853	-56424.000000
52854	-56420.000000
52855	-56420.000000
52856	-56416.000000
52857	-56416.000000
52858	-56416.000000
52859	-56416.000000
52860	-56416.000000
52861	-56412.000000
52862	-56412.000000
52863	-56416.000000
52864	-56420.000000
52865	-56420.000000
52866	-56420.000000
52867	-56420.000000
52868	-56424.000000
52869	-56424.000000
52870	-56420.000000
52871	-56420.000000
52872	-56420.000000
52873	-56420.000000
52874	-56416.000000
52875	-56416.000000
52876	-56416.000000
52877	-56416.000000
52878	-56416.000000
52879	-56420.000000
52880	-56420.000000
52881	-56420.000000
52882	-56424.000000
52883	-56424.000000
52884	-56424.000000
52885	-56424.000000
52886	-56428.000000
52887	-56428.000000
52888	-56428.000000
52889	-56428.000000
52890	-56428.000000
52891	-56428.000000
52892	-56428.000000
52893	-56428.000000
52894	-56428.000000
52895	-56428.000000
52896	-56428.000000
52897	-56428.000000
52898	-56428.000000
52899	-56428.000000
52900	-56428.000000
52901	-56428.000000
52902	-56428.000000
52903	-56428.000000
52904	-56428.000000
52905	-56428.000000
52906	-56428.000000
52907	-56424.000000
52908	-56424.000000
52909	-56432.000000
52910	-56432.000000
52911	-56432.000000
52912	-56432.000000
52913	-56440.000000
52914	-56440.000000
52915	-56440.000000
52916	-56440.000000
52917	-56440.000000
52918	-56440.000000
52919	-56440.000000
52920	-56440.000000
52921	-56440.000000
52922	-56440.000000
52923	-56440.000000
52924	-56440.000000
52925	-56440.000000
52926	-56440.000000
52927	-56444.000000
52928	-56444.000000
52929	-56448.000000
52930	-56448.000000
52931	-56448.000000
52932	-56448.000000
52933	-56452.000000
52934	-56452.000000
52935	-56452.000000
52936	-56452.000000
52937	-56452.000000
52938	-56452.000000
52939	-56452.000000
52940	-56452.000000
52941	-56452.000000
52942	-56452.000000
52943	-56452.000000
52944	-56452.000000
52945	-56452.000000
52946	-56452.000000
52947	-56452.000000
52948	-56452.000000
52949	-56452.000000
52950	-56452.000000
52951	-56452.000000
52952	-56452.000000
52953	-56452.000000
52954	-56448.000000
52955	-56452.000000
52956	-56452.000000
52957	-56452.000000
52958	-56452.000000
52959	-56456.000000
52960	-56456.000000
52961	-56456.000000
52962	-56456.000000
52963	-56456.000000
52964	-56456.000000
52965	-56456.000000
52966	-56456.000000
52967	-56456.000000
52968	-56456.000000
52969	-56456.000000
52970	-56456.000000
52971	-56456.000000
52972	-56460.000000
52973	-56460.000000
52974	-56460.000000
52975	-56460.000000
52976	-56468.000000
52977	-56468.000000
52978	-56472.000000
52979	-56472.000000
52980	-56472.000000
52981	-56472.000000
52982	-56472.000000
52983	-56472.000000
52984	-56472.000000
52985	-56476.000000
52986	-56476.000000
52987	-56476.000000
52988	-56476.000000
52989	-56476.000000
52990	-56476.000000
52991	-56476.000000
52992	-56476.000000
52993	-56476.000000
52994	-56476.000000
52995	-56480.000000
52996	-56480.000000
52997	-56480.000000
52998	-56480.000000
52999	-56480.000000
53000	-56480.000000
53001	-56480.000000
53002	-56480.000000
53003	-56480.000000
53004	-56480.000000
53005	-56480.000000
53006	-56480.000000
53007	-56480.000000
53008	-56480.000000
53009	-56480.000000
53010	-56484.000000
53011	-56484.000000
53012	-56484.000000
53013	-56484.000000
53014	-56484.000000
53015	-56484.000000
53016	-56488.000000
53017	-56488.000000
53018	-56488.000000
53019	-56488.000000
53020	-56488.000000
53021	-56488.000000
53022	-56488.000000
53023	-56488.000000
53024	-56488.000000
53025	-56488.000000
53026	-56492.000000
53027	-56492.000000
53028	-56496.000000
53029	-56504.000000
53030	-56504.000000
53031	-56504.000000
53032	-56504.000000
53033	-56504.000000
53034	-56504.000000
53035	-56504.000000
53036	-56512.000000
53037	-56512.000000
53038	-56512.000000
53039	-56512.000000
53040	-56512.000000
53041	-56512.000000
53042	-56512.000000
53043	-56512.000000
53044	-56512.000000
53045	-56512.000000
53046	-56508.000000
53047	-56508.000000
53048	-56512.000000
53049	-56512.000000
53050	-56512.000000
53051	-56512.000000
53052	-56516.000000
53053	-56516.000000
53054	-56516.000000
53055	-56516.000000
53056	-56516.000000
53057	-56516.000000
53058	-56516.000000
53059	-56516.000000
53060	-56516.000000
53061	-56516.000000
53062	-56520.000000
53063	-56520.000000
53064	-56520.000000
53065	-56520.000000
53066	-56520.000000
53067	-56520.000000
53068	-56524.000000
53069	-56524.000000
53070	-56524.000000
53071	-56524.000000
53072	-56524.000000
53073	-56528.000000
53074	-56528.000000
53075	-56536.000000
53076	-56540.000000
53077	-56540.000000
53078	-56540.000000
